Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=24, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.3, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 13, return: 0.57
Episode: 1050, total numsteps: 120817, return: 334.11
Episode: 1051, total numsteps: 120973, return: 344.22
Episode: 1052, total numsteps: 121189, return: 570.56
Episode: 1053, total numsteps: 121383, return: 439.41
Episode: 1054, total numsteps: 121560, return: 366.36
Episode: 1055, total numsteps: 121772, return: 600.13
Episode: 1056, total numsteps: 121929, return: 374.94
Episode: 1057, total numsteps: 122125, return: 535.9
Episode: 1058, total numsteps: 122306, return: 522.39
Episode: 1059, total numsteps: 122556, return: 662.27
Episode: 1060, total numsteps: 122768, return: 637.46
Episode: 1061, total numsteps: 123026, return: 629.83
Episode: 1062, total numsteps: 123265, return: 676.55
Episode: 1063, total numsteps: 123426, return: 374.16
Episode: 1064, total numsteps: 123689, return: 886.22
Episode: 1065, total numsteps: 123870, return: 425.1
Episode: 1066, total numsteps: 124089, return: 644.12
Episode: 1067, total numsteps: 124380, return: 733.86
Episode: 1068, total numsteps: 124679, return: 719.87
Episode: 1069, total numsteps: 124905, return: 673.72
Episode: 1070, total numsteps: 125159, return: 661.92
Episode: 1071, total numsteps: 125378, return: 634.65
Episode: 1072, total numsteps: 125623, return: 567.58
Episode: 1073, total numsteps: 125774, return: 331.39
Episode: 1074, total numsteps: 126081, return: 864.08
Episode: 1075, total numsteps: 126344, return: 816.69
Episode: 1076, total numsteps: 126597, return: 704.22
Episode: 1077, total numsteps: 126805, return: 563.21
Episode: 1078, total numsteps: 127020, return: 493.65
Episode: 1079, total numsteps: 127289, return: 851.11
Episode: 1080, total numsteps: 127519, return: 674.7
Episode: 1081, total numsteps: 127757, return: 652.35
Episode: 1082, total numsteps: 128029, return: 693.35
Episode: 1083, total numsteps: 128268, return: 737.29
Episode: 1084, total numsteps: 128508, return: 693.59
Episode: 1085, total numsteps: 128771, return: 651.66
Episode: 1086, total numsteps: 128973, return: 568.48
Episode: 1087, total numsteps: 129141, return: 373.76
Episode: 1088, total numsteps: 129416, return: 638.24
Episode: 1089, total numsteps: 129650, return: 664.37
Episode: 1090, total numsteps: 129892, return: 706.92
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1091, total numsteps: 130118, return: 670.49
Episode: 1092, total numsteps: 130335, return: 571.53
Episode: 1093, total numsteps: 130488, return: 380.46
Episode: 1094, total numsteps: 130707, return: 566.71
Episode: 1095, total numsteps: 130949, return: 678.64
Episode: 1096, total numsteps: 131147, return: 557.15
Episode: 1097, total numsteps: 131313, return: 319.68
Episode: 1098, total numsteps: 131480, return: 406.92
Episode: 1099, total numsteps: 131697, return: 608.85
Episode: 1100, total numsteps: 131926, return: 618.24
Episode: 1101, total numsteps: 132181, return: 709.38
Episode: 1102, total numsteps: 132420, return: 610.11
Episode: 1103, total numsteps: 132699, return: 766.52
Episode: 1104, total numsteps: 132920, return: 667.9
Episode: 1105, total numsteps: 133271, return: 978.54
Episode: 1106, total numsteps: 133543, return: 669.73
Episode: 1107, total numsteps: 133805, return: 678.82
Episode: 1108, total numsteps: 134115, return: 934.71
Episode: 1109, total numsteps: 134286, return: 438.6
Episode: 1110, total numsteps: 134441, return: 445.89
Episode: 1111, total numsteps: 134664, return: 629.7
Episode: 1112, total numsteps: 134890, return: 666.82
Episode: 1113, total numsteps: 135128, return: 705.49
Episode: 1114, total numsteps: 135361, return: 630.29
Episode: 1115, total numsteps: 135568, return: 571.96
Episode: 1116, total numsteps: 135765, return: 557.77
Episode: 1117, total numsteps: 135992, return: 716.85
Episode: 1118, total numsteps: 136349, return: 951.4
Episode: 1119, total numsteps: 136597, return: 718.94
Episode: 1120, total numsteps: 136872, return: 929.99
Episode: 1121, total numsteps: 137274, return: 1197.6
Episode: 1122, total numsteps: 137444, return: 436.64
Episode: 1123, total numsteps: 137658, return: 609.05
Episode: 1124, total numsteps: 138048, return: 962.96
Episode: 1125, total numsteps: 138284, return: 673.07
Episode: 1126, total numsteps: 138609, return: 925.9
Episode: 1127, total numsteps: 138846, return: 752.58
Episode: 1128, total numsteps: 139146, return: 877.15
Episode: 1129, total numsteps: 139370, return: 568.78
Episode: 1130, total numsteps: 139827, return: 1181.81
Episode: 1131, total numsteps: 139968, return: 202.18
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1132, total numsteps: 140132, return: 312.79
Episode: 1133, total numsteps: 140278, return: 280.41
Episode: 1134, total numsteps: 140581, return: 694.1
Episode: 1135, total numsteps: 140774, return: 425.97
Episode: 1136, total numsteps: 141088, return: 290.15
Episode: 1137, total numsteps: 141280, return: 519.47
Episode: 1138, total numsteps: 141463, return: 335.84
Episode: 1139, total numsteps: 141694, return: 567.99
Episode: 1140, total numsteps: 141843, return: 268.25
Episode: 1141, total numsteps: 142057, return: 652.13
Episode: 1142, total numsteps: 142199, return: 412.85
Episode: 1143, total numsteps: 142555, return: 698.57
Episode: 1144, total numsteps: 142904, return: 921.91
Episode: 1145, total numsteps: 143151, return: 691.88
Episode: 1146, total numsteps: 143421, return: 738.91
Episode: 1147, total numsteps: 143736, return: 979.68
Episode: 1148, total numsteps: 144184, return: 1018.35
Episode: 1149, total numsteps: 144409, return: 696.52
Episode: 1150, total numsteps: 144676, return: 697.1
Episode: 1151, total numsteps: 145013, return: 1032.7
Episode: 1152, total numsteps: 145225, return: 610.57
Episode: 1153, total numsteps: 145472, return: 454.34
Episode: 1154, total numsteps: 145918, return: 1176.59
Episode: 1155, total numsteps: 146124, return: 596.1
Episode: 1156, total numsteps: 146306, return: 361.73
Episode: 1157, total numsteps: 146529, return: 712.63
Episode: 1158, total numsteps: 146772, return: 837.01
Episode: 1159, total numsteps: 146984, return: 702.64
Episode: 1160, total numsteps: 147212, return: 619.93
Episode: 1161, total numsteps: 147538, return: 835.82
Episode: 1162, total numsteps: 147826, return: 834.41
Episode: 1163, total numsteps: 148135, return: 860.78
Episode: 1164, total numsteps: 148364, return: 751.11
Episode: 1165, total numsteps: 148668, return: 1013.59
Episode: 1166, total numsteps: 148979, return: 821.9
Episode: 1167, total numsteps: 149161, return: 344.36
Episode: 1168, total numsteps: 149304, return: 288.67
Episode: 1169, total numsteps: 149727, return: 1220.27
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1170, total numsteps: 150002, return: 853.86
Episode: 1171, total numsteps: 150269, return: 847.33
Episode: 1172, total numsteps: 150558, return: 946.26
Episode: 1173, total numsteps: 150833, return: 869.49
Episode: 1174, total numsteps: 151138, return: 1021.57
Episode: 1175, total numsteps: 151615, return: 1443.31
Episode: 1176, total numsteps: 152106, return: 1491.64
Episode: 1177, total numsteps: 152505, return: 1201.36
Episode: 1178, total numsteps: 152884, return: 1166.57
Episode: 1179, total numsteps: 153317, return: 1207.54
Episode: 1180, total numsteps: 153594, return: 797.02
Episode: 1181, total numsteps: 153830, return: 757.1
Episode: 1182, total numsteps: 154227, return: 1075.96
Episode: 1183, total numsteps: 154387, return: 328.77
Episode: 1184, total numsteps: 154690, return: 858.43
Episode: 1185, total numsteps: 155124, return: 1071.53
Episode: 1186, total numsteps: 155520, return: 845.2
Episode: 1187, total numsteps: 155663, return: 283.42
Episode: 1188, total numsteps: 155848, return: 574.75
Episode: 1189, total numsteps: 156020, return: 475.8
Episode: 1190, total numsteps: 156234, return: 618.83
Episode: 1191, total numsteps: 156496, return: 900.18
Episode: 1192, total numsteps: 156652, return: 311.1
Episode: 1193, total numsteps: 156827, return: 317.75
Episode: 1194, total numsteps: 156989, return: 335.62
Episode: 1195, total numsteps: 157283, return: 980.25
Episode: 1196, total numsteps: 157457, return: 331.3
Episode: 1197, total numsteps: 157688, return: 680.23
Episode: 1198, total numsteps: 158043, return: 1158.83
Episode: 1199, total numsteps: 158446, return: 1163.9
Episode: 1200, total numsteps: 158664, return: 404.5
Episode: 1201, total numsteps: 158826, return: 316.85
Episode: 1202, total numsteps: 159333, return: 1527.13
Episode: 1203, total numsteps: 159683, return: 1118.13
Episode: 1204, total numsteps: 159929, return: 721.36
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1205, total numsteps: 160228, return: 938.57
Episode: 1206, total numsteps: 160391, return: 332.54
Episode: 1207, total numsteps: 160603, return: 639.7
Episode: 1208, total numsteps: 160850, return: 700.67
Episode: 1209, total numsteps: 161147, return: 799.4
Episode: 1210, total numsteps: 161559, return: 1216.73
Episode: 1211, total numsteps: 161845, return: 489.06
Episode: 1212, total numsteps: 162074, return: 668.79
Episode: 1213, total numsteps: 162435, return: 1072.34
Episode: 1214, total numsteps: 162967, return: 1370.58
Episode: 1215, total numsteps: 163266, return: 913.28
Episode: 1216, total numsteps: 163848, return: 1416.32
Episode: 1217, total numsteps: 164024, return: 343.53
Episode: 1218, total numsteps: 164430, return: 1076.97
Episode: 1219, total numsteps: 164708, return: 450.75
Episode: 1220, total numsteps: 164916, return: 688.38
Episode: 1221, total numsteps: 165125, return: 621.94
Episode: 1222, total numsteps: 165402, return: 759.22
Episode: 1223, total numsteps: 165755, return: 976.66
Episode: 1224, total numsteps: 165919, return: 321.69
Episode: 1225, total numsteps: 166163, return: 649.43
Episode: 1226, total numsteps: 166296, return: 258.13
Episode: 1227, total numsteps: 166430, return: 242.99
Episode: 1228, total numsteps: 167259, return: 1458.46
Episode: 1229, total numsteps: 167498, return: 785.99
Episode: 1230, total numsteps: 167907, return: 1251.21
Episode: 1231, total numsteps: 168171, return: 719.25
Episode: 1232, total numsteps: 168399, return: 665.04
Episode: 1233, total numsteps: 168672, return: 944.1
Episode: 1234, total numsteps: 168863, return: 606.87
Episode: 1235, total numsteps: 169014, return: 311.74
Episode: 1236, total numsteps: 169166, return: 322.39
Episode: 1237, total numsteps: 169419, return: 737.69
Episode: 1238, total numsteps: 169654, return: 637.51
Episode: 1239, total numsteps: 169939, return: 937.93
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1240, total numsteps: 170117, return: 355.85
Episode: 1241, total numsteps: 170491, return: 1131.37
Episode: 1242, total numsteps: 170729, return: 726.72
Episode: 1243, total numsteps: 170909, return: 361.72
Episode: 1244, total numsteps: 171280, return: 1087.06
Episode: 1245, total numsteps: 171720, return: 1224.7
Episode: 1246, total numsteps: 172078, return: 1082.89
Episode: 1247, total numsteps: 172372, return: 854.74
Episode: 1248, total numsteps: 172522, return: 302.96
Episode: 1249, total numsteps: 172693, return: 353.77
Episode: 1250, total numsteps: 172953, return: 805.17
Episode: 1251, total numsteps: 173094, return: 287.85
Episode: 1252, total numsteps: 173332, return: 722.22
Episode: 1253, total numsteps: 173587, return: 787.88
Episode: 1254, total numsteps: 173716, return: 256.26
Episode: 1255, total numsteps: 173995, return: 894.21
Episode: 1256, total numsteps: 174290, return: 773.89
Episode: 1257, total numsteps: 174736, return: 848.86
Episode: 1258, total numsteps: 175112, return: 1115.98
Episode: 1259, total numsteps: 175396, return: 760.44
Episode: 1260, total numsteps: 175779, return: 1204.93
Episode: 1261, total numsteps: 176035, return: 837.53
Episode: 1262, total numsteps: 176430, return: 1068.17
Episode: 1263, total numsteps: 176827, return: 877.89
Episode: 1264, total numsteps: 177169, return: 1136.72
Episode: 1265, total numsteps: 177547, return: 1164.84
Episode: 1266, total numsteps: 177865, return: 963.34
Episode: 1267, total numsteps: 178366, return: 1485.06
Episode: 1268, total numsteps: 178868, return: 1455.46
Episode: 1269, total numsteps: 178992, return: 251.38
Episode: 1270, total numsteps: 179128, return: 247.25
Episode: 1271, total numsteps: 179480, return: 1125.35
Episode: 1272, total numsteps: 179740, return: 762.38
Episode: 1273, total numsteps: 179841, return: 175.56
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
Episode: 1274, total numsteps: 180225, return: 1149.97
Episode: 1275, total numsteps: 180487, return: 820.92
Episode: 1276, total numsteps: 180818, return: 953.11
Episode: 1277, total numsteps: 181149, return: 1068.57
Episode: 1278, total numsteps: 181336, return: 376.14
Episode: 1279, total numsteps: 181495, return: 315.69
Episode: 1280, total numsteps: 181618, return: 217.93
Episode: 1281, total numsteps: 181979, return: 1202.01
Episode: 1282, total numsteps: 182191, return: 403.42
Episode: 1283, total numsteps: 182306, return: 196.28
Episode: 1284, total numsteps: 182541, return: 703.51
Episode: 1285, total numsteps: 182896, return: 1135.99
Episode: 1286, total numsteps: 183105, return: 380.1
Episode: 1287, total numsteps: 183302, return: 658.67
Episode: 1288, total numsteps: 183585, return: 481.53
Episode: 1289, total numsteps: 183804, return: 695.91
Episode: 1290, total numsteps: 183941, return: 274.1
Episode: 1291, total numsteps: 184110, return: 352.79
Episode: 1292, total numsteps: 184452, return: 1071.82
Episode: 1293, total numsteps: 184634, return: 364.28
Episode: 1294, total numsteps: 185223, return: 1697.39
Episode: 1295, total numsteps: 185501, return: 894.04
Episode: 1296, total numsteps: 185747, return: 742.67
Episode: 1297, total numsteps: 185993, return: 786.58
Episode: 1298, total numsteps: 186220, return: 775.81
Episode: 1299, total numsteps: 186531, return: 1081.71
Episode: 1300, total numsteps: 186760, return: 757.25
Episode: 1301, total numsteps: 186953, return: 607.26
Episode: 1302, total numsteps: 187280, return: 1037.61
Episode: 1303, total numsteps: 187443, return: 338.55
Episode: 1304, total numsteps: 187799, return: 1239.81
Episode: 1305, total numsteps: 188257, return: 1345.92
Episode: 1306, total numsteps: 188435, return: 346.8
Episode: 1307, total numsteps: 188583, return: 301.67
Episode: 1308, total numsteps: 188908, return: 995.13
Episode: 1309, total numsteps: 189156, return: 726.89
Episode: 1310, total numsteps: 189499, return: 542.49
Episode: 1311, total numsteps: 189747, return: 422.03
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
Episode: 1312, total numsteps: 190145, return: 1301.87
Episode: 1313, total numsteps: 190540, return: 1197.92
Episode: 1314, total numsteps: 191084, return: 920.3
Episode: 1315, total numsteps: 191338, return: 855.95
Episode: 1316, total numsteps: 191779, return: 1341.32
Episode: 1317, total numsteps: 191939, return: 333.11
Episode: 1318, total numsteps: 192187, return: 819.75
Episode: 1319, total numsteps: 192446, return: 848.86
Episode: 1320, total numsteps: 192790, return: 945.47
Episode: 1321, total numsteps: 193041, return: 794.13
Episode: 1322, total numsteps: 193683, return: 1686.11
Episode: 1323, total numsteps: 193874, return: 385.34
Episode: 1324, total numsteps: 194140, return: 764.09
Episode: 1325, total numsteps: 194339, return: 377.46
Episode: 1326, total numsteps: 194580, return: 775.63
Episode: 1327, total numsteps: 194866, return: 780.48
Episode: 1328, total numsteps: 195137, return: 796.32
Episode: 1329, total numsteps: 195358, return: 680.18
Episode: 1330, total numsteps: 195509, return: 331.54
Episode: 1331, total numsteps: 195981, return: 1398.4
Episode: 1332, total numsteps: 196139, return: 328.56
Episode: 1333, total numsteps: 196463, return: 1101.38
Episode: 1334, total numsteps: 196705, return: 650.38
Episode: 1335, total numsteps: 196971, return: 666.4
Episode: 1336, total numsteps: 197196, return: 657.13
Episode: 1337, total numsteps: 197574, return: 409.1
Episode: 1338, total numsteps: 197867, return: 1073.59
Episode: 1339, total numsteps: 198017, return: 320.49
Episode: 1340, total numsteps: 198536, return: 1617.61
Episode: 1341, total numsteps: 198793, return: 748.28
Episode: 1342, total numsteps: 198950, return: 332.99
Episode: 1343, total numsteps: 199195, return: 736.36
Episode: 1344, total numsteps: 199396, return: 376.69
Episode: 1345, total numsteps: 199670, return: 914.83
Episode: 1346, total numsteps: 199904, return: 772.4
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
Episode: 1347, total numsteps: 200242, return: 1114.54
Episode: 1348, total numsteps: 200506, return: 818.19
Episode: 1349, total numsteps: 200875, return: 1265.42
Episode: 1350, total numsteps: 201233, return: 1055.28
Episode: 1351, total numsteps: 201376, return: 360.64
Episode: 1352, total numsteps: 201629, return: 814.97
Episode: 1353, total numsteps: 202179, return: 1660.44
Episode: 1354, total numsteps: 202546, return: 1251.16
Episode: 1355, total numsteps: 202886, return: 950.89
Episode: 1356, total numsteps: 203189, return: 995.61
Episode: 1357, total numsteps: 203701, return: 1633.47
Episode: 1358, total numsteps: 204104, return: 1380.39
Episode: 1359, total numsteps: 204366, return: 853.5
Episode: 1360, total numsteps: 204624, return: 841.6
Episode: 1361, total numsteps: 205018, return: 1384.87
Episode: 1362, total numsteps: 205247, return: 743.19
Episode: 1363, total numsteps: 205743, return: 1371.77
Episode: 1364, total numsteps: 206172, return: 1297.09
Episode: 1365, total numsteps: 206470, return: 878.19
Episode: 1366, total numsteps: 206723, return: 760.69
Episode: 1367, total numsteps: 207032, return: 830.89
Episode: 1368, total numsteps: 207366, return: 1044.61
Episode: 1369, total numsteps: 207682, return: 1076.71
Episode: 1370, total numsteps: 207815, return: 256.49
Episode: 1371, total numsteps: 208007, return: 387.86
Episode: 1372, total numsteps: 208307, return: 965.78
Episode: 1373, total numsteps: 208675, return: 1137.93
Episode: 1374, total numsteps: 208826, return: 297.91
Episode: 1375, total numsteps: 209024, return: 405.41
Episode: 1376, total numsteps: 209776, return: 2121.16
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1377, total numsteps: 210159, return: 1151.08
Episode: 1378, total numsteps: 210518, return: 1227.37
Episode: 1379, total numsteps: 210716, return: 639.76
Episode: 1380, total numsteps: 210958, return: 820.83
Episode: 1381, total numsteps: 211175, return: 646.61
Episode: 1382, total numsteps: 211485, return: 983.04
Episode: 1383, total numsteps: 211717, return: 771.45
Episode: 1384, total numsteps: 211952, return: 805.68
Episode: 1385, total numsteps: 212164, return: 399.98
Episode: 1386, total numsteps: 212415, return: 762.12
Episode: 1387, total numsteps: 212787, return: 1138.88
Episode: 1388, total numsteps: 213166, return: 1243.69
Episode: 1389, total numsteps: 213429, return: 878.8
Episode: 1390, total numsteps: 213725, return: 946.99
Episode: 1391, total numsteps: 214106, return: 1282.45
Episode: 1392, total numsteps: 214343, return: 752.13
Episode: 1393, total numsteps: 214573, return: 705.34
Episode: 1394, total numsteps: 214906, return: 1072.31
Episode: 1395, total numsteps: 215076, return: 354.15
Episode: 1396, total numsteps: 215409, return: 1070.39
Episode: 1397, total numsteps: 215657, return: 701.25
Episode: 1398, total numsteps: 215805, return: 312.51
Episode: 1399, total numsteps: 216074, return: 841.66
Episode: 1400, total numsteps: 216440, return: 1126.79
Episode: 1401, total numsteps: 217251, return: 2131.46
Episode: 1402, total numsteps: 217396, return: 293.76
Episode: 1403, total numsteps: 217570, return: 348.78
Episode: 1404, total numsteps: 217810, return: 724.3
Episode: 1405, total numsteps: 218078, return: 865.29
Episode: 1406, total numsteps: 218316, return: 775.15
Episode: 1407, total numsteps: 218601, return: 940.45
Episode: 1408, total numsteps: 218858, return: 772.42
Episode: 1409, total numsteps: 219116, return: 791.15
Episode: 1410, total numsteps: 219301, return: 362.19
Episode: 1411, total numsteps: 219638, return: 1099.8
Episode: 1412, total numsteps: 219880, return: 777.37
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
Episode: 1413, total numsteps: 220141, return: 809.2
Episode: 1414, total numsteps: 220525, return: 1233.47
Episode: 1415, total numsteps: 220878, return: 1122.95
Episode: 1416, total numsteps: 221122, return: 848.34
Episode: 1417, total numsteps: 221432, return: 1013.18
Episode: 1418, total numsteps: 221649, return: 648.9
Episode: 1419, total numsteps: 221845, return: 626.27
Episode: 1420, total numsteps: 222061, return: 408.87
Episode: 1421, total numsteps: 222436, return: 1205.04
Episode: 1422, total numsteps: 222727, return: 514.09
Episode: 1423, total numsteps: 223031, return: 940.4
Episode: 1424, total numsteps: 223263, return: 759.51
Episode: 1425, total numsteps: 223405, return: 277.16
Episode: 1426, total numsteps: 223645, return: 808.15
Episode: 1427, total numsteps: 224013, return: 1240.59
Episode: 1428, total numsteps: 224241, return: 746.7
Episode: 1429, total numsteps: 224525, return: 914.59
Episode: 1430, total numsteps: 224774, return: 765.46
Episode: 1431, total numsteps: 225000, return: 777.19
Episode: 1432, total numsteps: 225376, return: 1174.65
Episode: 1433, total numsteps: 225705, return: 1205.82
Episode: 1434, total numsteps: 225951, return: 792.94
Episode: 1435, total numsteps: 226371, return: 1227.26
Episode: 1436, total numsteps: 226721, return: 1038.65
Episode: 1437, total numsteps: 226956, return: 702.02
Episode: 1438, total numsteps: 227348, return: 1341.39
Episode: 1439, total numsteps: 227778, return: 1294.23
Episode: 1440, total numsteps: 228405, return: 1440.68
Episode: 1441, total numsteps: 228724, return: 1104.75
Episode: 1442, total numsteps: 229094, return: 1111.1
Episode: 1443, total numsteps: 229674, return: 1581.86
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
Episode: 1444, total numsteps: 230075, return: 1243.56
Episode: 1445, total numsteps: 230364, return: 914.73
Episode: 1446, total numsteps: 230741, return: 1270.59
Episode: 1447, total numsteps: 231048, return: 1108.89
Episode: 1448, total numsteps: 231414, return: 1178.76
Episode: 1449, total numsteps: 231782, return: 1233.98
Episode: 1450, total numsteps: 232108, return: 1146.58
Episode: 1451, total numsteps: 232276, return: 310.17
Episode: 1452, total numsteps: 232533, return: 765.72
Episode: 1453, total numsteps: 232816, return: 511.76
Episode: 1454, total numsteps: 233316, return: 1563.8
Episode: 1455, total numsteps: 233616, return: 1072.48
Episode: 1456, total numsteps: 233939, return: 1126.84
Episode: 1457, total numsteps: 234277, return: 1104.04
Episode: 1458, total numsteps: 234713, return: 1512.67
Episode: 1459, total numsteps: 235022, return: 1062.65
Episode: 1460, total numsteps: 235468, return: 1341.79
Episode: 1461, total numsteps: 235702, return: 731.55
Episode: 1462, total numsteps: 235834, return: 250.81
Episode: 1463, total numsteps: 236082, return: 753.68
Episode: 1464, total numsteps: 236838, return: 1930.75
Episode: 1465, total numsteps: 237074, return: 769.01
Episode: 1466, total numsteps: 237292, return: 708.24
Episode: 1467, total numsteps: 237542, return: 804.59
Episode: 1468, total numsteps: 237783, return: 781.8
Episode: 1469, total numsteps: 238053, return: 953.99
Episode: 1470, total numsteps: 238319, return: 840.76
Episode: 1471, total numsteps: 238545, return: 725.51
Episode: 1472, total numsteps: 238909, return: 1222.57
Episode: 1473, total numsteps: 239346, return: 1386.73
Episode: 1474, total numsteps: 239588, return: 782.42
Episode: 1475, total numsteps: 239924, return: 1186.94
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
Episode: 1476, total numsteps: 240219, return: 920.45
Episode: 1477, total numsteps: 240556, return: 1120.6
Episode: 1478, total numsteps: 240915, return: 1260.05
Episode: 1479, total numsteps: 241341, return: 1437.55
Episode: 1480, total numsteps: 241566, return: 700.22
Episode: 1481, total numsteps: 241821, return: 870.07
Episode: 1482, total numsteps: 242067, return: 864.2
Episode: 1483, total numsteps: 242340, return: 854.38
Episode: 1484, total numsteps: 242596, return: 852.89
Episode: 1485, total numsteps: 242851, return: 736.95
Episode: 1486, total numsteps: 243139, return: 860.71
Episode: 1487, total numsteps: 243294, return: 292.85
Episode: 1488, total numsteps: 243450, return: 334.28
Episode: 1489, total numsteps: 243802, return: 1208.04
Episode: 1490, total numsteps: 244226, return: 1240.88
Episode: 1491, total numsteps: 244567, return: 1236.2
Episode: 1492, total numsteps: 245062, return: 1538.25
Episode: 1493, total numsteps: 245422, return: 1155.57
Episode: 1494, total numsteps: 245663, return: 730.44
Episode: 1495, total numsteps: 245956, return: 903.59
Episode: 1496, total numsteps: 246493, return: 1650.64
Episode: 1497, total numsteps: 246718, return: 677.41
Episode: 1498, total numsteps: 246886, return: 350.91
Episode: 1499, total numsteps: 247097, return: 676.14
Episode: 1500, total numsteps: 247327, return: 747.94
Episode: 1501, total numsteps: 247617, return: 947.34
Episode: 1502, total numsteps: 247859, return: 782.55
Episode: 1503, total numsteps: 248138, return: 1033.13
Episode: 1504, total numsteps: 248607, return: 1430.12
Episode: 1505, total numsteps: 248890, return: 495.36
Episode: 1506, total numsteps: 249046, return: 339.19
Episode: 1507, total numsteps: 249295, return: 762.41
Episode: 1508, total numsteps: 249647, return: 1142.18
Episode: 1509, total numsteps: 249844, return: 601.49
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
