Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=93, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.1, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=1, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 45, return: 5.13
Episode: 3708, total numsteps: 399072, return: 267.61
Episode: 3709, total numsteps: 399196, return: 234.05
Episode: 3710, total numsteps: 399328, return: 246.58
Episode: 3711, total numsteps: 399467, return: 252.59
Episode: 3712, total numsteps: 399596, return: 241.63
Episode: 3713, total numsteps: 399722, return: 236.54
Episode: 3714, total numsteps: 399831, return: 212.56
Episode: 3715, total numsteps: 399956, return: 236.82
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl75.0_s5er7ua0
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.1_80we00fi
Episode: 3716, total numsteps: 400077, return: 230.48
Episode: 3717, total numsteps: 400209, return: 245.11
Episode: 3718, total numsteps: 400315, return: 207.51
Episode: 3719, total numsteps: 400436, return: 229.04
Episode: 3720, total numsteps: 400565, return: 241.76
Episode: 3721, total numsteps: 400719, return: 272.44
Episode: 3722, total numsteps: 400841, return: 232.52
Episode: 3723, total numsteps: 400980, return: 253.02
Episode: 3724, total numsteps: 401113, return: 245.35
Episode: 3725, total numsteps: 401244, return: 244.82
Episode: 3726, total numsteps: 401370, return: 238.15
Episode: 3727, total numsteps: 401481, return: 215.95
Episode: 3728, total numsteps: 401596, return: 223.22
Episode: 3729, total numsteps: 401732, return: 251.27
Episode: 3730, total numsteps: 401865, return: 244.98
Episode: 3731, total numsteps: 402004, return: 253.67
Episode: 3732, total numsteps: 402150, return: 262.72
Episode: 3733, total numsteps: 402288, return: 252.71
Episode: 3734, total numsteps: 402434, return: 262.77
Episode: 3735, total numsteps: 402560, return: 235.12
Episode: 3736, total numsteps: 402719, return: 277.55
Episode: 3737, total numsteps: 402857, return: 251.7
Episode: 3738, total numsteps: 402983, return: 236.23
Episode: 3739, total numsteps: 403116, return: 246.34
Episode: 3740, total numsteps: 403226, return: 215.04
Episode: 3741, total numsteps: 403337, return: 216.05
Episode: 3742, total numsteps: 403457, return: 229.08
Episode: 3743, total numsteps: 403568, return: 217.81
Episode: 3744, total numsteps: 403704, return: 250.63
Episode: 3745, total numsteps: 403815, return: 215.26
Episode: 3746, total numsteps: 403941, return: 237.39
Episode: 3747, total numsteps: 404071, return: 243.41
Episode: 3748, total numsteps: 404183, return: 218.0
Episode: 3749, total numsteps: 404313, return: 241.53
Episode: 3750, total numsteps: 404451, return: 251.32
Episode: 3751, total numsteps: 404565, return: 219.91
Episode: 3752, total numsteps: 404674, return: 212.74
Episode: 3753, total numsteps: 404797, return: 233.61
Episode: 3754, total numsteps: 404927, return: 242.14
Episode: 3755, total numsteps: 405038, return: 214.8
Episode: 3756, total numsteps: 405149, return: 216.64
Episode: 3757, total numsteps: 405298, return: 265.76
Episode: 3758, total numsteps: 405427, return: 242.0
Episode: 3759, total numsteps: 405557, return: 243.25
Episode: 3760, total numsteps: 405690, return: 246.88
Episode: 3761, total numsteps: 405819, return: 240.84
Episode: 3762, total numsteps: 405958, return: 254.07
Episode: 3763, total numsteps: 406092, return: 247.88
Episode: 3764, total numsteps: 406208, return: 222.64
Episode: 3765, total numsteps: 406317, return: 213.2
Episode: 3766, total numsteps: 406431, return: 219.81
Episode: 3767, total numsteps: 406562, return: 243.38
Episode: 3768, total numsteps: 406690, return: 240.23
Episode: 3769, total numsteps: 406818, return: 238.72
Episode: 3770, total numsteps: 406970, return: 269.73
Episode: 3771, total numsteps: 407073, return: 203.19
Episode: 3772, total numsteps: 407197, return: 234.13
Episode: 3773, total numsteps: 407332, return: 248.13
Episode: 3774, total numsteps: 407467, return: 249.59
Episode: 3775, total numsteps: 407587, return: 229.81
Episode: 3776, total numsteps: 407708, return: 230.28
Episode: 3777, total numsteps: 407832, return: 233.78
Episode: 3778, total numsteps: 407962, return: 242.48
Episode: 3779, total numsteps: 408085, return: 234.8
Episode: 3780, total numsteps: 408205, return: 229.47
Episode: 3781, total numsteps: 408341, return: 250.16
Episode: 3782, total numsteps: 408487, return: 262.95
Episode: 3783, total numsteps: 408594, return: 209.82
Episode: 3784, total numsteps: 408715, return: 230.72
Episode: 3785, total numsteps: 408830, return: 221.24
Episode: 3786, total numsteps: 408957, return: 238.5
Episode: 3787, total numsteps: 409078, return: 230.86
Episode: 3788, total numsteps: 409175, return: 193.01
Episode: 3789, total numsteps: 409311, return: 249.28
Episode: 3790, total numsteps: 409463, return: 268.76
Episode: 3791, total numsteps: 409581, return: 226.08
Episode: 3792, total numsteps: 409724, return: 258.78
Episode: 3793, total numsteps: 409851, return: 239.22
Episode: 3794, total numsteps: 409978, return: 238.07
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl65.0_3ak314qp
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 3795, total numsteps: 410114, return: 249.39
Episode: 3796, total numsteps: 410248, return: 248.02
Episode: 3797, total numsteps: 410356, return: 211.16
Episode: 3798, total numsteps: 410485, return: 240.9
Episode: 3799, total numsteps: 410612, return: 237.95
Episode: 3800, total numsteps: 410722, return: 212.13
Episode: 3801, total numsteps: 410839, return: 223.58
Episode: 3802, total numsteps: 410995, return: 274.75
Episode: 3803, total numsteps: 411115, return: 229.67
Episode: 3804, total numsteps: 411272, return: 275.46
Episode: 3805, total numsteps: 411411, return: 253.77
Episode: 3806, total numsteps: 411538, return: 238.23
Episode: 3807, total numsteps: 411663, return: 236.88
Episode: 3808, total numsteps: 411791, return: 239.74
Episode: 3809, total numsteps: 411916, return: 235.65
Episode: 3810, total numsteps: 412052, return: 250.69
Episode: 3811, total numsteps: 412152, return: 197.97
Episode: 3812, total numsteps: 412312, return: 277.25
Episode: 3813, total numsteps: 412442, return: 242.27
Episode: 3814, total numsteps: 412553, return: 215.23
Episode: 3815, total numsteps: 412663, return: 213.66
Episode: 3816, total numsteps: 412787, return: 233.64
Episode: 3817, total numsteps: 412924, return: 252.16
Episode: 3818, total numsteps: 413056, return: 243.88
Episode: 3819, total numsteps: 413193, return: 250.12
Episode: 3820, total numsteps: 413308, return: 221.91
Episode: 3821, total numsteps: 413442, return: 247.21
Episode: 3822, total numsteps: 413573, return: 244.15
Episode: 3823, total numsteps: 413691, return: 226.35
Episode: 3824, total numsteps: 413822, return: 245.35
Episode: 3825, total numsteps: 413951, return: 239.69
Episode: 3826, total numsteps: 414084, return: 247.62
Episode: 3827, total numsteps: 414197, return: 218.3
Episode: 3828, total numsteps: 414316, return: 227.06
Episode: 3829, total numsteps: 414433, return: 223.99
Episode: 3830, total numsteps: 414566, return: 245.85
Episode: 3831, total numsteps: 414683, return: 224.87
Episode: 3832, total numsteps: 414803, return: 229.06
Episode: 3833, total numsteps: 414918, return: 221.13
Episode: 3834, total numsteps: 415021, return: 203.43
Episode: 3835, total numsteps: 415149, return: 239.07
Episode: 3836, total numsteps: 415277, return: 239.36
Episode: 3837, total numsteps: 415422, return: 260.97
Episode: 3838, total numsteps: 415549, return: 237.74
Episode: 3839, total numsteps: 415667, return: 226.52
Episode: 3840, total numsteps: 415816, return: 266.46
Episode: 3841, total numsteps: 415932, return: 222.42
Episode: 3842, total numsteps: 416058, return: 239.11
Episode: 3843, total numsteps: 416175, return: 226.04
Episode: 3844, total numsteps: 416283, return: 211.26
Episode: 3845, total numsteps: 416379, return: 190.81
Episode: 3846, total numsteps: 416489, return: 214.67
Episode: 3847, total numsteps: 416608, return: 227.48
Episode: 3848, total numsteps: 416754, return: 262.45
Episode: 3849, total numsteps: 416871, return: 223.18
Episode: 3850, total numsteps: 416978, return: 210.69
Episode: 3851, total numsteps: 417126, return: 263.44
Episode: 3852, total numsteps: 417249, return: 233.68
Episode: 3853, total numsteps: 417363, return: 220.45
Episode: 3854, total numsteps: 417477, return: 220.52
Episode: 3855, total numsteps: 417593, return: 223.69
Episode: 3856, total numsteps: 417725, return: 245.05
Episode: 3857, total numsteps: 417843, return: 225.78
Episode: 3858, total numsteps: 417955, return: 218.72
Episode: 3859, total numsteps: 418084, return: 241.16
Episode: 3860, total numsteps: 418207, return: 232.31
Episode: 3861, total numsteps: 418344, return: 251.73
Episode: 3862, total numsteps: 418469, return: 237.0
Episode: 3863, total numsteps: 418602, return: 246.23
Episode: 3864, total numsteps: 418739, return: 251.51
Episode: 3865, total numsteps: 418882, return: 259.16
Episode: 3866, total numsteps: 418992, return: 214.79
Episode: 3867, total numsteps: 419106, return: 220.28
Episode: 3868, total numsteps: 419221, return: 223.21
Episode: 3869, total numsteps: 419337, return: 223.3
Episode: 3870, total numsteps: 419463, return: 237.54
Episode: 3871, total numsteps: 419601, return: 252.7
Episode: 3872, total numsteps: 419726, return: 235.93
Episode: 3873, total numsteps: 419843, return: 224.71
Episode: 3874, total numsteps: 419964, return: 231.16
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl65.0_3ak314qp
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 3875, total numsteps: 420086, return: 232.48
Episode: 3876, total numsteps: 420201, return: 222.11
Episode: 3877, total numsteps: 420333, return: 245.39
Episode: 3878, total numsteps: 420451, return: 226.33
Episode: 3879, total numsteps: 420566, return: 222.6
Episode: 3880, total numsteps: 420682, return: 221.92
Episode: 3881, total numsteps: 420793, return: 215.45
Episode: 3882, total numsteps: 420927, return: 248.5
Episode: 3883, total numsteps: 421065, return: 253.41
Episode: 3884, total numsteps: 421195, return: 243.12
Episode: 3885, total numsteps: 421343, return: 265.45
Episode: 3886, total numsteps: 421482, return: 253.48
Episode: 3887, total numsteps: 421617, return: 249.28
Episode: 3888, total numsteps: 421770, return: 270.0
Episode: 3889, total numsteps: 421913, return: 259.23
Episode: 3890, total numsteps: 422040, return: 239.49
Episode: 3891, total numsteps: 422156, return: 224.17
Episode: 3892, total numsteps: 422270, return: 221.63
Episode: 3893, total numsteps: 422416, return: 261.61
Episode: 3894, total numsteps: 422547, return: 244.4
Episode: 3895, total numsteps: 422673, return: 237.21
Episode: 3896, total numsteps: 422810, return: 251.39
Episode: 3897, total numsteps: 422926, return: 225.15
Episode: 3898, total numsteps: 423044, return: 226.36
Episode: 3899, total numsteps: 423164, return: 229.35
Episode: 3900, total numsteps: 423287, return: 233.13
Episode: 3901, total numsteps: 423425, return: 253.51
Episode: 3902, total numsteps: 423560, return: 248.2
Episode: 3903, total numsteps: 423701, return: 255.98
Episode: 3904, total numsteps: 423814, return: 219.86
Episode: 3905, total numsteps: 423938, return: 235.06
Episode: 3906, total numsteps: 424068, return: 242.59
Episode: 3907, total numsteps: 424190, return: 232.96
Episode: 3908, total numsteps: 424324, return: 247.87
Episode: 3909, total numsteps: 424453, return: 241.43
Episode: 3910, total numsteps: 424578, return: 237.71
Episode: 3911, total numsteps: 424694, return: 225.43
Episode: 3912, total numsteps: 424810, return: 223.61
Episode: 3913, total numsteps: 424918, return: 210.24
Episode: 3914, total numsteps: 425025, return: 209.84
Episode: 3915, total numsteps: 425154, return: 241.58
Episode: 3916, total numsteps: 425286, return: 246.12
Episode: 3917, total numsteps: 425430, return: 258.69
Episode: 3918, total numsteps: 425549, return: 227.96
Episode: 3919, total numsteps: 425667, return: 223.7
Episode: 3920, total numsteps: 425796, return: 241.85
Episode: 3921, total numsteps: 425918, return: 232.1
Episode: 3922, total numsteps: 426046, return: 240.94
Episode: 3923, total numsteps: 426174, return: 239.3
Episode: 3924, total numsteps: 426289, return: 222.54
Episode: 3925, total numsteps: 426397, return: 212.55
Episode: 3926, total numsteps: 426526, return: 239.99
Episode: 3927, total numsteps: 426657, return: 243.42
Episode: 3928, total numsteps: 426774, return: 224.67
Episode: 3929, total numsteps: 426901, return: 238.7
Episode: 3930, total numsteps: 427001, return: 199.81
Episode: 3931, total numsteps: 427130, return: 241.48
Episode: 3932, total numsteps: 427256, return: 237.45
Episode: 3933, total numsteps: 427391, return: 247.72
Episode: 3934, total numsteps: 427529, return: 252.85
Episode: 3935, total numsteps: 427651, return: 230.94
Episode: 3936, total numsteps: 427779, return: 239.64
Episode: 3937, total numsteps: 427923, return: 260.45
Episode: 3938, total numsteps: 428030, return: 208.24
Episode: 3939, total numsteps: 428149, return: 225.71
Episode: 3940, total numsteps: 428288, return: 253.04
Episode: 3941, total numsteps: 428410, return: 231.81
Episode: 3942, total numsteps: 428543, return: 246.51
Episode: 3943, total numsteps: 428683, return: 255.97
Episode: 3944, total numsteps: 428786, return: 202.61
Episode: 3945, total numsteps: 428906, return: 229.91
Episode: 3946, total numsteps: 429033, return: 236.93
Episode: 3947, total numsteps: 429165, return: 245.19
Episode: 3948, total numsteps: 429280, return: 223.01
Episode: 3949, total numsteps: 429398, return: 227.07
Episode: 3950, total numsteps: 429522, return: 235.32
Episode: 3951, total numsteps: 429652, return: 241.72
Episode: 3952, total numsteps: 429777, return: 235.48
Episode: 3953, total numsteps: 429912, return: 247.45
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl65.0_3ak314qp
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 3954, total numsteps: 430034, return: 231.57
Episode: 3955, total numsteps: 430144, return: 214.79
Episode: 3956, total numsteps: 430272, return: 240.18
Episode: 3957, total numsteps: 430411, return: 254.55
Episode: 3958, total numsteps: 430514, return: 202.97
Episode: 3959, total numsteps: 430653, return: 253.8
Episode: 3960, total numsteps: 430790, return: 250.41
Episode: 3961, total numsteps: 430924, return: 248.7
Episode: 3962, total numsteps: 431060, return: 250.56
Episode: 3963, total numsteps: 431198, return: 252.05
Episode: 3964, total numsteps: 431334, return: 251.11
Episode: 3965, total numsteps: 431447, return: 219.19
Episode: 3966, total numsteps: 431588, return: 255.59
Episode: 3967, total numsteps: 431716, return: 239.73
Episode: 3968, total numsteps: 431817, return: 200.9
Episode: 3969, total numsteps: 431956, return: 254.32
Episode: 3970, total numsteps: 432099, return: 258.37
Episode: 3971, total numsteps: 432224, return: 235.4
Episode: 3972, total numsteps: 432328, return: 204.52
Episode: 3973, total numsteps: 432443, return: 222.83
Episode: 3974, total numsteps: 432566, return: 234.98
Episode: 3975, total numsteps: 432681, return: 223.29
Episode: 3976, total numsteps: 432808, return: 237.71
Episode: 3977, total numsteps: 432916, return: 211.56
Episode: 3978, total numsteps: 433007, return: 181.95
Episode: 3979, total numsteps: 433122, return: 222.03
Episode: 3980, total numsteps: 433244, return: 232.28
Episode: 3981, total numsteps: 433404, return: 277.36
Episode: 3982, total numsteps: 433543, return: 254.69
Episode: 3983, total numsteps: 433669, return: 237.02
Episode: 3984, total numsteps: 433793, return: 234.7
Episode: 3985, total numsteps: 433931, return: 252.16
Episode: 3986, total numsteps: 434063, return: 244.75
Episode: 3987, total numsteps: 434178, return: 222.52
Episode: 3988, total numsteps: 434291, return: 217.94
Episode: 3989, total numsteps: 434433, return: 257.45
Episode: 3990, total numsteps: 434579, return: 263.81
Episode: 3991, total numsteps: 434702, return: 234.21
Episode: 3992, total numsteps: 434831, return: 241.85
Episode: 3993, total numsteps: 434958, return: 240.27
Episode: 3994, total numsteps: 435087, return: 241.7
Episode: 3995, total numsteps: 435189, return: 202.06
Episode: 3996, total numsteps: 435305, return: 223.45
Episode: 3997, total numsteps: 435426, return: 230.54
Episode: 3998, total numsteps: 435535, return: 213.22
Episode: 3999, total numsteps: 435668, return: 246.38
Episode: 4000, total numsteps: 435807, return: 254.31
Episode: 4001, total numsteps: 435929, return: 231.57
Episode: 4002, total numsteps: 436045, return: 224.68
Episode: 4003, total numsteps: 436177, return: 244.83
Episode: 4004, total numsteps: 436304, return: 239.58
Episode: 4005, total numsteps: 436427, return: 231.61
Episode: 4006, total numsteps: 436553, return: 237.56
Episode: 4007, total numsteps: 436679, return: 237.36
Episode: 4008, total numsteps: 436794, return: 221.54
Episode: 4009, total numsteps: 436922, return: 239.25
Episode: 4010, total numsteps: 437042, return: 230.01
Episode: 4011, total numsteps: 437164, return: 232.52
Episode: 4012, total numsteps: 437273, return: 214.46
Episode: 4013, total numsteps: 437398, return: 235.3
Episode: 4014, total numsteps: 437561, return: 279.66
Episode: 4015, total numsteps: 437690, return: 241.87
Episode: 4016, total numsteps: 437820, return: 243.24
Episode: 4017, total numsteps: 437921, return: 200.63
Episode: 4018, total numsteps: 438055, return: 247.18
Episode: 4019, total numsteps: 438164, return: 213.99
Episode: 4020, total numsteps: 438290, return: 236.43
Episode: 4021, total numsteps: 438403, return: 218.97
Episode: 4022, total numsteps: 438556, return: 270.21
Episode: 4023, total numsteps: 438670, return: 219.24
Episode: 4024, total numsteps: 438808, return: 253.31
Episode: 4025, total numsteps: 438939, return: 244.2
Episode: 4026, total numsteps: 439062, return: 234.22
Episode: 4027, total numsteps: 439187, return: 236.61
Episode: 4028, total numsteps: 439323, return: 250.6
Episode: 4029, total numsteps: 439452, return: 240.71
Episode: 4030, total numsteps: 439552, return: 197.36
Episode: 4031, total numsteps: 439669, return: 225.7
Episode: 4032, total numsteps: 439802, return: 246.9
Episode: 4033, total numsteps: 439921, return: 229.02
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 4034, total numsteps: 440090, return: 289.38
Episode: 4035, total numsteps: 440276, return: 306.8
Episode: 4036, total numsteps: 440404, return: 239.02
Episode: 4037, total numsteps: 440524, return: 230.07
Episode: 4038, total numsteps: 440651, return: 238.38
Episode: 4039, total numsteps: 440789, return: 251.91
Episode: 4040, total numsteps: 440903, return: 221.17
Episode: 4041, total numsteps: 441016, return: 219.17
Episode: 4042, total numsteps: 441143, return: 238.43
Episode: 4043, total numsteps: 441256, return: 219.44
Episode: 4044, total numsteps: 441372, return: 223.4
Episode: 4045, total numsteps: 441508, return: 251.08
Episode: 4046, total numsteps: 441657, return: 265.12
Episode: 4047, total numsteps: 441761, return: 205.88
Episode: 4048, total numsteps: 441877, return: 222.92
Episode: 4049, total numsteps: 442018, return: 255.48
Episode: 4050, total numsteps: 442139, return: 230.09
Episode: 4051, total numsteps: 442267, return: 239.91
Episode: 4052, total numsteps: 442380, return: 219.3
Episode: 4053, total numsteps: 442502, return: 230.9
Episode: 4054, total numsteps: 442633, return: 243.05
Episode: 4055, total numsteps: 442748, return: 220.83
Episode: 4056, total numsteps: 442873, return: 235.45
Episode: 4057, total numsteps: 443005, return: 244.04
Episode: 4058, total numsteps: 443171, return: 285.51
Episode: 4059, total numsteps: 443323, return: 268.49
Episode: 4060, total numsteps: 443447, return: 235.63
Episode: 4061, total numsteps: 443576, return: 241.04
Episode: 4062, total numsteps: 443691, return: 221.47
Episode: 4063, total numsteps: 443817, return: 238.37
Episode: 4064, total numsteps: 443932, return: 222.04
Episode: 4065, total numsteps: 444070, return: 251.95
Episode: 4066, total numsteps: 444218, return: 265.47
Episode: 4067, total numsteps: 444354, return: 250.96
Episode: 4068, total numsteps: 444476, return: 232.47
Episode: 4069, total numsteps: 444591, return: 223.12
Episode: 4070, total numsteps: 444715, return: 235.08
Episode: 4071, total numsteps: 444854, return: 252.59
Episode: 4072, total numsteps: 444980, return: 235.9
Episode: 4073, total numsteps: 445103, return: 231.82
Episode: 4074, total numsteps: 445235, return: 245.9
Episode: 4075, total numsteps: 445366, return: 244.38
Episode: 4076, total numsteps: 445506, return: 255.22
Episode: 4077, total numsteps: 445629, return: 232.56
Episode: 4078, total numsteps: 445749, return: 227.93
Episode: 4079, total numsteps: 445874, return: 236.17
Episode: 4080, total numsteps: 445987, return: 218.49
Episode: 4081, total numsteps: 446137, return: 267.65
Episode: 4082, total numsteps: 446261, return: 233.92
Episode: 4083, total numsteps: 446404, return: 259.57
Episode: 4084, total numsteps: 446531, return: 237.91
Episode: 4085, total numsteps: 446673, return: 256.58
Episode: 4086, total numsteps: 446791, return: 226.11
Episode: 4087, total numsteps: 446899, return: 211.4
Episode: 4088, total numsteps: 447014, return: 222.52
Episode: 4089, total numsteps: 447163, return: 266.0
Episode: 4090, total numsteps: 447279, return: 223.5
Episode: 4091, total numsteps: 447428, return: 264.96
Episode: 4092, total numsteps: 447538, return: 215.43
Episode: 4093, total numsteps: 447630, return: 183.79
Episode: 4094, total numsteps: 447779, return: 265.86
Episode: 4095, total numsteps: 447907, return: 239.13
Episode: 4096, total numsteps: 448046, return: 254.36
Episode: 4097, total numsteps: 448176, return: 242.32
Episode: 4098, total numsteps: 448314, return: 252.06
Episode: 4099, total numsteps: 448438, return: 234.4
Episode: 4100, total numsteps: 448575, return: 251.04
Episode: 4101, total numsteps: 448720, return: 260.46
Episode: 4102, total numsteps: 448860, return: 255.05
Episode: 4103, total numsteps: 449003, return: 257.85
Episode: 4104, total numsteps: 449121, return: 227.74
Episode: 4105, total numsteps: 449259, return: 251.97
Episode: 4106, total numsteps: 449392, return: 246.5
Episode: 4107, total numsteps: 449525, return: 245.66
Episode: 4108, total numsteps: 449653, return: 239.49
Episode: 4109, total numsteps: 449783, return: 241.23
Episode: 4110, total numsteps: 449915, return: 245.84
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 4111, total numsteps: 450043, return: 239.16
Episode: 4112, total numsteps: 450166, return: 233.53
Episode: 4113, total numsteps: 450292, return: 236.94
Episode: 4114, total numsteps: 450410, return: 225.3
Episode: 4115, total numsteps: 450535, return: 235.35
Episode: 4116, total numsteps: 450645, return: 214.56
Episode: 4117, total numsteps: 450761, return: 223.53
Episode: 4118, total numsteps: 450898, return: 251.44
Episode: 4119, total numsteps: 451032, return: 246.93
Episode: 4120, total numsteps: 451148, return: 224.57
Episode: 4121, total numsteps: 451276, return: 238.97
Episode: 4122, total numsteps: 451410, return: 246.82
Episode: 4123, total numsteps: 451547, return: 251.64
Episode: 4124, total numsteps: 451667, return: 228.03
Episode: 4125, total numsteps: 451785, return: 226.33
Episode: 4126, total numsteps: 451894, return: 212.88
Episode: 4127, total numsteps: 452029, return: 249.27
Episode: 4128, total numsteps: 452175, return: 261.57
Episode: 4129, total numsteps: 452308, return: 246.21
Episode: 4130, total numsteps: 452428, return: 228.25
Episode: 4131, total numsteps: 452562, return: 247.29
Episode: 4132, total numsteps: 452675, return: 218.21
Episode: 4133, total numsteps: 452813, return: 251.7
Episode: 4134, total numsteps: 452927, return: 221.03
Episode: 4135, total numsteps: 453056, return: 243.13
Episode: 4136, total numsteps: 453169, return: 219.06
Episode: 4137, total numsteps: 453313, return: 259.99
Episode: 4138, total numsteps: 453425, return: 218.07
Episode: 4139, total numsteps: 453532, return: 209.68
Episode: 4140, total numsteps: 453674, return: 257.49
Episode: 4141, total numsteps: 453796, return: 232.08
Episode: 4142, total numsteps: 453911, return: 222.79
Episode: 4143, total numsteps: 454036, return: 235.76
Episode: 4144, total numsteps: 454144, return: 212.83
Episode: 4145, total numsteps: 454255, return: 216.38
Episode: 4146, total numsteps: 454404, return: 266.28
Episode: 4147, total numsteps: 454527, return: 232.88
Episode: 4148, total numsteps: 454668, return: 255.84
Episode: 4149, total numsteps: 454803, return: 248.4
Episode: 4150, total numsteps: 454937, return: 247.47
Episode: 4151, total numsteps: 455052, return: 223.38
Episode: 4152, total numsteps: 455164, return: 217.52
Episode: 4153, total numsteps: 455306, return: 256.0
Episode: 4154, total numsteps: 455441, return: 248.4
Episode: 4155, total numsteps: 455586, return: 260.02
Episode: 4156, total numsteps: 455720, return: 248.09
Episode: 4157, total numsteps: 455837, return: 225.96
Episode: 4158, total numsteps: 455961, return: 234.88
Episode: 4159, total numsteps: 456075, return: 220.0
Episode: 4160, total numsteps: 456195, return: 228.76
Episode: 4161, total numsteps: 456321, return: 236.25
Episode: 4162, total numsteps: 456441, return: 228.7
Episode: 4163, total numsteps: 456572, return: 244.28
Episode: 4164, total numsteps: 456710, return: 252.28
Episode: 4165, total numsteps: 456817, return: 210.47
Episode: 4166, total numsteps: 456944, return: 239.11
Episode: 4167, total numsteps: 457081, return: 251.44
Episode: 4168, total numsteps: 457193, return: 217.86
Episode: 4169, total numsteps: 457313, return: 229.08
Episode: 4170, total numsteps: 457435, return: 231.44
Episode: 4171, total numsteps: 457573, return: 252.28
Episode: 4172, total numsteps: 457698, return: 236.22
Episode: 4173, total numsteps: 457808, return: 213.5
Episode: 4174, total numsteps: 457943, return: 248.09
Episode: 4175, total numsteps: 458064, return: 230.27
Episode: 4176, total numsteps: 458190, return: 236.71
Episode: 4177, total numsteps: 458322, return: 243.73
Episode: 4178, total numsteps: 458451, return: 242.28
Episode: 4179, total numsteps: 458610, return: 276.61
Episode: 4180, total numsteps: 458726, return: 224.27
Episode: 4181, total numsteps: 458877, return: 269.25
Episode: 4182, total numsteps: 458989, return: 217.88
Episode: 4183, total numsteps: 459104, return: 223.04
Episode: 4184, total numsteps: 459251, return: 264.27
Episode: 4185, total numsteps: 459397, return: 261.5
Episode: 4186, total numsteps: 459513, return: 222.16
Episode: 4187, total numsteps: 459644, return: 243.37
Episode: 4188, total numsteps: 459765, return: 230.71
Episode: 4189, total numsteps: 459907, return: 258.57
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl75.0_s5er7ua0
   RPC_24_kl0.1_80we00fi
Episode: 4190, total numsteps: 460021, return: 220.11
Episode: 4191, total numsteps: 460134, return: 218.17
Episode: 4192, total numsteps: 460250, return: 225.06
Episode: 4193, total numsteps: 460385, return: 248.9
Episode: 4194, total numsteps: 460517, return: 245.87
Episode: 4195, total numsteps: 460664, return: 264.02
Episode: 4196, total numsteps: 460794, return: 241.56
Episode: 4197, total numsteps: 460907, return: 220.25
Episode: 4198, total numsteps: 461015, return: 212.56
Episode: 4199, total numsteps: 461131, return: 222.32
Episode: 4200, total numsteps: 461279, return: 263.16
Episode: 4201, total numsteps: 461424, return: 261.43
Episode: 4202, total numsteps: 461536, return: 216.49
Episode: 4203, total numsteps: 461667, return: 243.19
Episode: 4204, total numsteps: 461783, return: 223.4
Episode: 4205, total numsteps: 461910, return: 237.55
Episode: 4206, total numsteps: 462017, return: 209.96
Episode: 4207, total numsteps: 462141, return: 235.34
Episode: 4208, total numsteps: 462271, return: 242.2
Episode: 4209, total numsteps: 462383, return: 217.02
Episode: 4210, total numsteps: 462520, return: 251.45
Episode: 4211, total numsteps: 462641, return: 229.55
